Unnamed: 0,BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE DATE,SALE PRICE
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.5249762659330204,-0.6533592912060007,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.0120964677088635,-0.9552677525990937,0.25045455178355075,0.0,0.4451922757730803,0.4857043186517268,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.30251716262712064,142
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.5295964011809042,-0.41725368950779407,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.21339922540862039,1.59737607084149,0.2511473721204347,0.0,0.4451922757730803,0.5019105608073257,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.30251716262712064,1828
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.5249762659330204,-0.3750919749188286,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.014799986677163382,-0.5631356350005698,0.25184019245731865,0.0,0.4451922757730803,0.5035311850228855,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.30251716262712064,401
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.5249762659330204,-0.37228119394623094,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.4923093735134672,1.7018437006264249,0.2525330127942026,0.0,0.4451922757730803,0.5051518092384454,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.30251716262712064,1897
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.5249762659330204,-0.32449791741207007,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.8853191276612059,-0.575247823961142,0.2532258331310866,0.0,0.4451922757730803,0.5067724334540052,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.30251716262712064,393
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.5249762659330204,-0.22330980239855294,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.0628074037279265,0.0833524507699694,0.25391865346797055,0.0,0.4451922757730803,0.5132549303162448,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.30251716262712064,828
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.1105784086022972,-0.051852163070093354,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.0247742017136292,0.2786614977591955,0.2546114738048545,0.0,0.4835752438349781,0.6493873644232746,0.12737364207991658,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.2817951495146239,957
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.29165943591488636,-0.47346930895974804,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.014799986677163382,0.29380173395991077,0.25530429414173844,0.0,0.4989284310597372,1.0010628191997684,0.12737364207991658,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.45235325744055854,967
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.12186946555515522,0.8953810246953309,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.2318624511346767,0.311970017400769,0.2559971144786224,0.0,0.5014872955971971,0.8082085375481427,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.30251716262712064,979
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.12186946555515522,1.1680267790373076,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.5303425755277644,-0.5222569972586388,0.25668993481550634,0.0,0.5014872955971971,0.8260354039193014,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.30251716262712064,428
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.12186946555515522,1.1792699029276983,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.2318624511346767,-0.05290967503646744,0.25738275515239034,0.0,0.5014872955971971,0.832517900781541,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.30251716262712064,738
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.12186946555515522,1.612130172707744,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.936030063680269,-1.1702591066492496,0.2580755754892743,0.0,0.5014872955971971,0.8827572514638972,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.30251716262712064,0
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.12186946555515522,1.676778135077491,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.9233523296755032,1.0053928353935253,0.25876839582615824,0.0,0.5014872955971971,0.8892397483261367,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.30251716262712064,1437
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.12186946555515522,-0.6983317867675639,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.39088750147534107,-0.0650218639970396,0.2594612161630422,0.0,0.5014872955971971,0.9135491115595349,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.30251716262712064,730
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.12186946555515522,-0.6364946053704146,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.26411016142768345,0.060642096468896595,0.26015403649992613,0.0,0.5014872955971971,0.9200316084217743,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.30251716262712064,813
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.12186946555515522,-0.5353064903568974,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.6613644209202173,0.09546463973054156,0.2608468568368101,0.0,0.5014872955971971,0.9346172263618133,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.30251716262712064,836
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-1.1902757416282934,2.087152157076755,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.39088750147534107,0.6950179932788637,0.2615396771736941,0.0,0.5014872955971971,1.1436777501690376,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.2817951495146239,1232
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.17269095328187747,0.17863187668291788,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.09086639070575797,1.7306101494077837,0.26223249751057803,0.0,0.5014872955971971,1.4272869878920165,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.30251716262712064,1916
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.17384598709384844,1.173648340982503,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.9783077710393615,-1.1702591066492496,0.262925317847462,0.0,0.5014872955971971,1.4807675870054926,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.30251716262712064,0
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.17269095328187747,1.1848914648728937,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.3079288551632713,1.3975249529920493,0.26361813818434593,0.0,0.5014872955971971,1.4840088354366123,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.30251716262712064,1696
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.17269095328187747,1.3535383232287557,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.088162871737458,0.2514090725979082,0.2643109585212299,0.0,0.5014872955971971,1.498594453376651,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.30251716262712064,939
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.17269095328187747,1.3816461329547325,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.2572179191442083,1.4156932364329073,0.2650037788581138,0.0,0.5014872955971971,1.5050769502388908,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.30251716262712064,1708
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.17269095328187747,1.5137528386668246,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.3417175518327733,-1.1702591066492496,0.26569659919499783,0.0,0.5014872955971971,1.51318007131669,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.30251716262712064,0
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.17269095328187747,1.5137528386668246,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.24299919876294712,0.1787359388344752,0.2663894195318818,0.0,0.5014872955971971,1.51318007131669,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.30251716262712064,891
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.17269095328187747,1.6233732965981347,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.7078308515944852,-0.013545060914607911,0.2670822398687657,0.0,0.5014872955971971,1.5358688103345284,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.30251716262712064,764
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.17269095328187747,1.7048859448034681,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.105085111087019,1.4762541812357683,0.2677750602056497,0.0,0.5014872955971971,1.553695676705687,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.30251716262712064,1748
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.17269095328187747,-0.5465496142472882,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.5683757775420618,0.5390735604114971,0.2684678805425336,0.0,0.5014872955971971,1.5909700336635642,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.30251716262712064,1129
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.17269095328187747,2.213637300843651,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.6697976495801878,0.0757823326696118,0.2691607008794176,0.0,0.5014872955971971,1.6055556516036031,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.30251716262712064,823
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.05603253827281049,0.20111812446369945,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.9149191010155326,1.556497433099559,0.2698535212163016,0.0,0.504046160134657,0.7774166774525051,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.41887923625883305,1801
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.05603253827281049,0.9010025866405262,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.7627862929583434,-1.1036420673661027,0.2705463415531855,0.0,0.504046160134657,0.8033466649014631,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.41887923625883305,44
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.05603253827281049,0.9010025866405262,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.788141760967875,-1.1702591066492496,0.27123916189006947,0.0,0.504046160134657,0.8033466649014631,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.41887923625883305,0
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.05603253827281049,0.9066241485857216,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.027477720681929146,1.8047973067912881,0.2719319822269534,0.0,0.504046160134657,0.804967289117023,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.41887923625883305,1965
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.05603253827281049,1.5137528386668246,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.219184717129911,-1.0324829572227412,0.27262480256383737,0.0,0.504046160134657,0.8552066397993793,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.41887923625883305,91
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.05603253827281049,1.6739673541048934,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.6206276999376201,-0.18008765912247515,0.27331762290072137,0.0,0.504046160134657,0.8892397483261367,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.41887923625883305,654
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.05603253827281049,1.6852104779952841,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.24299919876294712,-0.9870622486205956,0.2740104432376053,0.0,0.504046160134657,0.8941016209728163,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.41887923625883305,121
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.05603253827281049,-0.6111975766170352,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.45852067684396514,-0.6282386506636453,0.27470326357448926,0.0,0.504046160134657,0.9459615958707325,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.41887923625883305,358
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.05603253827281049,-0.4762800899323457,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.04015545468669491,-1.1702591066492496,0.2753960839113732,0.0,0.504046160134657,0.9864772012597294,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.41887923625883305,0
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.05603253827281049,-0.46503696604195494,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.6613644209202173,-0.6236965798034306,0.27608890424825716,0.0,0.504046160134657,0.9897184496908492,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.41887923625883305,361
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.05603253827281049,-0.2570391740697253,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.8599636596516743,-0.7417904221690093,0.2767817245851411,0.0,0.504046160134657,1.0545434183132443,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.41887923625883305,283
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.05603253827281049,-0.20925589753556445,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.788141760967875,-0.4208174147138469,0.2774745449220251,0.0,0.504046160134657,1.072370284684403,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.41887923625883305,495
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.05603253827281049,0.009985018327055999,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.3190656027915417,-1.1702591066492496,0.27816736525890906,0.0,0.504046160134657,1.124230259582319,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.41887923625883305,0
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.05603253827281049,0.026849704162642186,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.1769070097708185,-1.1702591066492496,0.278860185595793,0.0,0.504046160134657,1.1355746290912383,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.41887923625883305,0
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.05603253827281049,0.11960547625836622,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.8642081649964696,-0.08924624191818394,0.27955300593267696,0.0,0.504046160134657,1.1825727313424748,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.41887923625883305,714
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.05603253827281049,0.1280378191761593,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.9909855050441272,-0.2633589582264088,0.2802458262695609,0.0,0.504046160134657,1.1858139797735945,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.41887923625883305,599
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.8275683278849741,-0.6308730434252191,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.33174333679630746,-1.1702591066492496,0.2809386466064449,0.0,0.504046160134657,1.6444506327770403,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.30251716262712064,0
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.8448938350645385,-0.3750919749188286,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.2767878954324492,-1.1702591066492496,0.28163146694332886,0.0,0.5066050246721168,0.48408369443616694,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4140972332328723,0
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.8448938350645385,0.11398391431317083,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.7078308515944852,-1.1702591066492496,0.2823242872802128,0.0,0.5066050246721168,0.5019105608073257,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4140972332328723,0
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.8448938350645385,-0.2654715169875184,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.9402745690250641,0.19841824589540497,0.28301710761709675,0.0,0.5066050246721168,0.5327024209029633,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4140972332328723,904
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.8437388012525675,0.11960547625836622,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.7247530909440462,-1.1702591066492496,0.2837099279539807,0.0,0.5066050246721168,0.5472880388430023,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4140972332328723,0
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.8448938350645385,0.6199244893807565,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.521909346867794,-1.1702591066492496,0.28440274829086465,0.0,0.5066050246721168,0.5553911599208017,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4140972332328723,0
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.8425837674405966,-0.2457960501793345,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.23032146475818138,-1.1702591066492496,0.28509556862774865,0.0,0.5066050246721168,0.57807989893864,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4140972332328723,0
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.8437388012525675,1.3985108187903188,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.2937101347820102,-0.11044257259918522,0.2857883889646326,0.0,0.5066050246721168,0.6056305106031579,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4140972332328723,700
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.8460488688765094,-0.7657905301099086,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.5361280672490552,-0.12558280879990044,0.28648120930151655,0.0,0.5066050246721168,0.6104923832498375,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4140972332328723,690
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.8460488688765094,-0.7657905301099086,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.6248722052824154,-1.1702591066492496,0.2871740296384005,0.0,0.5066050246721168,0.6104923832498375,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4140972332328723,0
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.8448938350645385,-0.49595555674052966,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.5572390299137913,-0.0937883127783985,0.28786684997528444,0.0,0.5066050246721168,0.6153542558965172,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4140972332328723,711
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.8460488688765094,0.029660485135239886,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.2656511478041788,0.04095978940796683,0.2885596703121684,0.0,0.5066050246721168,0.6315604980521159,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4140972332328723,800
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.8460488688765094,-0.04904138209749566,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.357098804805839,-1.1702591066492496,0.2892524906490524,0.0,0.5066050246721168,0.7255567025545889,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4140972332328723,0
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.8460488688765094,-0.015312010426323283,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.2402956797946472,-1.1702591066492496,0.28994531098593634,0.0,0.5066050246721168,0.7271773267701488,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4140972332328723,0
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.8437388012525675,-0.7629797491373109,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.7247530909440462,-1.1702591066492496,0.2906381313228203,0.0,0.5066050246721168,0.884377875679457,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4140972332328723,0
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.8448938350645385,-0.09401387765905883,-0.320882563246809,-0.31527725600505,0.7442434470954681,-1.117762845091785,-1.1702591066492496,0.29133095165970424,0.0,0.5066050246721168,0.9427203474396126,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4140972332328723,0
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.8448938350645385,0.1505240669569409,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.31482109744674647,-1.1702591066492496,0.2920237719965882,0.0,0.5066050246721168,0.9556853411640918,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4140972332328723,0
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.8448938350645385,2.095584499994548,-0.320882563246809,-0.31527725600505,0.7442434470954681,0.11197735337049426,0.6950179932788637,0.2927165923334722,0.0,0.5066050246721168,0.9686503348885708,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4140972332328723,1232
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.8448938350645385,-0.3891458797818171,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.45852067684396514,-1.1702591066492496,0.29340941267035614,0.0,0.5066050246721168,1.0334753035109658,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4140972332328723,0
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.8460488688765094,0.05214673291602147,-0.320882563246809,-0.31527725600505,0.7442434470954681,-0.39513200682013633,-1.1702591066492496,0.2941022330072401,0.0,0.5066050246721168,1.0934383994866814,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4140972332328723,0
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,0.8448938350645385,0.054957513888619164,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.2276179457898815,-1.1702591066492496,0.29479505334412404,0.0,0.5066050246721168,1.1371952533067982,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.4140972332328723,0
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.3933024113683309,0.6452215181341358,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.2402956797946472,-1.1702591066492496,0.295487873681008,0.0,0.5066050246721168,1.9864023422601746,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.45394725844921213,0
0.4081501126958468,-0.00576261692351654,-0.270210050542861,0.0,0.7858035660000302,-0.3921473775563599,1.0555955401333996,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.1642292757660526,-0.8280897685130859,0.29618069401789193,0.0,0.5066050246721168,2.009091081278013,0.1326909103453902,-0.07214044364243206,-0.050823398480392384,-0.08942919874749311,0.45394725844921213,226
0.4081501126958468,-0.00576261692351654,-2.205812131795447,0.0,-1.871715812573539,0.7386307243632102,-0.7854659969180925,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.5445612959090256,0.001595175286107294,0.29687351435477594,0.0,0.5066050246721168,2.2408403441030758,0.1326909103453902,-0.1371904379097288,-0.050823398480392384,-0.14389941360161246,-2.7468067669272065,774
0.4081501126958468,-0.00576261692351654,-2.205812131795447,0.0,-1.871715812573539,0.7386307243632102,-0.7854659969180925,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.5572390299137913,0.0061372461463218555,0.2975663346916599,0.0,0.5066050246721168,2.2440815925341955,-7.471002709281872,-0.1371904379097288,-0.050823398480392384,-0.14389941360161246,-2.7468067669272065,777
0.4081501126958468,-0.00576261692351654,-2.205812131795447,0.0,-1.871715812573539,0.7386307243632102,-0.7854659969180925,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.5699167639185572,0.9690562685118089,0.29825915502854383,0.0,0.5066050246721168,2.2489434651808753,0.1326909103453902,-0.1371904379097288,-0.050823398480392384,-0.14389941360161246,-2.7468067669272065,1413
0.4081501126958468,-0.00576261692351654,-2.205812131795447,0.0,-1.871715812573539,0.7386307243632102,-0.7854659969180925,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.5699167639185572,0.9978227172931677,0.2989519753654278,0.0,0.5066050246721168,2.252184713611995,-7.471002709281872,-0.1371904379097288,-0.050823398480392384,-0.14389941360161246,-2.7468067669272065,1432
0.4081501126958468,-0.00576261692351654,-2.205812131795447,0.0,-1.871715812573539,0.7386307243632102,-0.7854659969180925,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.3797507538470706,1.0856360872573159,0.29964479570231173,0.0,0.5066050246721168,2.2554259620431147,-7.471002709281872,-0.1371904379097288,-0.050823398480392384,-0.14389941360161246,-2.7468067669272065,1490
0.4081501126958468,-0.00576261692351654,-2.205812131795447,0.0,-1.871715812573539,0.7386307243632102,-0.7854659969180925,-0.320882563246809,-0.31527725600505,0.7442434470954681,1.468494891880431,0.14391339557283023,0.3003376160391957,0.0,0.5066050246721168,2.2570465862586744,-7.471002709281872,-0.1371904379097288,-0.050823398480392384,-0.14389941360161246,-2.7468067669272065,868
